Year,HYBAS_ID,mean_annual_temp_k
2000,1120911460,297.909949529358
2000,1120023090,299.600351186899
2000,1120019780,298.385793904312
2000,1081454760,297.496101972144
2000,1122220880,295.269094455462
2000,1121479120,297.188594358852
2000,1122231880,293.568357999858
2000,1121565690,297.339124948965
2000,1121858420,302.067224092668
2000,1120003890,302.439808012673
2000,1070684350,301.643016403578
2000,1090721200,300.847242818269
2000,1100012540,297.247494629227
2000,1120840860,299.438907672577
2000,1121993980,302.236030465338
2000,1122040540,299.040247800942
2000,1121176240,296.481085573189
2000,1121267570,299.278360608395
2000,1122142910,292.883931205872
2000,1121533420,294.141298317048
2000,1121546010,292.39298006666
2000,1122273730,291.771152326342
2000,1122273910,291.906900175558
2000,1091633580,285.896179673525
2000,1120015690,291.085273957157
2000,1122295770,287.4447689603
2000,1120566730,302.694557057128
2000,1120070760,293.568386608175
2000,1121584700,296.872838315097
2000,1121941870,300.798119695832
2000,1122029680,298.488864859756
2000,1122064640,299.289097982961
2000,1121172710,299.50190631962
2000,1122108640,293.738917785418
2000,1121290310,298.177614473755
2000,1122171320,294.537934978938
2000,1121439860,296.288264432399
2000,1122231660,292.028089913149
2000,1071518210,289.743272731532
2000,1120125610,294.496974048072
2000,1121114310,301.58031262384
2000,1121590180,296.09032350111
2000,1090766460,299.418061778321
2000,1120980270,299.077520891065
2000,1071148060,295.475519810905
2000,1091190340,293.857060556019
2000,1120008620,299.480122884115
2000,1121234380,299.151384650336
2000,1120036910,299.338827930258
2000,1120036750,299.206720979201
2000,1122230020,291.016178487461
2000,1121505390,290.960794335384
2000,1120035580,299.374096251371
2000,1122249430,295.006520003953
2000,1122279970,289.172508185813
2000,1070042020,293.053393197859
2000,1121941830,299.9819622472
2000,1120796900,300.262444866754
2000,1090852850,299.248366419811
2000,1120892100,299.858928639482
2000,1120951630,301.289991034836
2000,1120963640,302.581392330086
2000,1121100770,298.710462182682
2000,1081433050,295.217267291499
2000,1121443520,296.250176822438
2000,1122215440,294.362032060653
2000,1121484130,296.158850187917
2000,1090049640,293.983125612629
2000,1120675840,301.505435557608
2000,1120758640,300.319757930568
2000,1120022980,299.08542033221
2000,1090778640,297.118724041303
2000,1120811040,301.455783905411
2000,1090953040,298.940601137942
2000,1121350870,296.967670248567
2000,1122167510,295.178596345912
2000,1121357970,293.952312357417
2000,1121610620,291.56235715887
2000,1122286220,294.321031977962
2000,1120014190,292.215319257055
2000,1080690940,301.150657674846
2000,1120921210,291.81683831029
2000,1120024000,298.905354207876
2000,1121478650,298.944381329515
2000,1091490820,291.54928423368
2000,1120039250,295.673618803803
2000,1081638330,291.544339294243
2000,1122297590,288.737473382307
2000,1070791550,294.048048006242
2000,1120025800,299.827461071443
2000,1120879900,298.29817373192
2000,1121997700,302.453886627482
2000,1120956540,299.559559804468
2000,1122024860,302.763244740897
2000,1121067020,299.616417916768
2000,1121078780,299.205455202045
2000,1121388620,296.245077022429
2000,1121443440,296.116650959191
2000,1122221900,293.50888698412
2000,1122240500,293.595295507697
2000,1121525990,295.359438938119
2000,1121530760,294.371001013162
2000,1121607820,287.940932619134
2000,1121615400,291.085429273143
2000,1122285710,290.064801321768
2000,1121640820,290.884501031596
2000,1120662580,301.59033404139
2000,1120668570,301.457178765048
2000,1121910500,301.050863561287
2000,1120706080,302.308394831019
2000,1091200090,300.157317818947
2000,1091336830,296.624467825609
2000,1121363340,296.005026538056
2000,1121531990,293.536299347628
2000,1121152890,299.436553234524
2000,1121172090,292.364229411234
2000,1121198010,300.333461837263
2000,1122118850,297.904654980048
2000,1121285790,298.509156778097
2000,1121618620,289.149302594459
2000,1120550010,302.471296541456
2000,1121528460,295.237357046752
2000,1122246100,295.510069836838
2000,1120039810,295.430594091257
2000,1070873640,301.023237956859
2000,1120946900,298.219610530527
2000,1121136310,299.725080060132
2000,1091158650,299.324529290023
2000,1121360850,297.796347871539
2000,1122213400,297.834785337635
2000,1121541920,294.827146016634
2000,1122269330,292.704332153081
2000,1121628500,289.726151167288
2000,1121645860,289.461791494811
2000,1121652580,290.034913678583
2000,1120014600,291.116044846256
2000,1120634250,301.926234076629
2000,1120633140,302.005021785944
2000,1060694130,299.735882775521
2000,1120698870,300.874277431334
2000,1120714930,300.9768286429
2000,1120024330,298.932625987542
2000,1121174860,294.4591796875
2000,1111604050,288.845720826224
2000,1090752650,302.635898276077
2000,1120852520,299.09335100384
2000,1070922160,297.96306122141
2000,1090987270,299.346152128407
2000,1121202680,299.998107910156
2000,1121386990,297.682666485126
2000,1121456810,292.973628075114
2000,1121487180,293.322277024423
2000,1121500540,298.344604611583
2000,1120039500,296.687056823033
2000,1122256340,293.585771783465
2000,1122275880,294.511924683005
2000,1080654650,302.009925241762
2000,1120731110,301.077764317609
2000,1121333000,296.491181966494
2000,1121496230,296.483201442255
2000,1121654310,291.150691675727
2000,1121986900,299.372578370207
2000,1120019620,298.468373681955
2000,1122233350,292.060467043946
2000,1122237440,293.703577595066
2000,1121609570,290.437389879628
2000,1121634930,288.421677072843
2000,1120609770,301.840522830226
2000,1120028840,292.329014608611
2000,1090649490,299.277676550473
2000,1071204710,299.991821613558
2000,1121379050,298.376765304493
2000,1121488360,297.275727138724
2000,1080839560,300.222763551818
2000,1120941240,297.273745270622
2000,1121172030,292.54243063178
2000,1121249680,299.204488747129
2000,1122148570,296.745839071537
2000,1121388530,294.777904476244
2000,1121426410,296.926105065941
2000,1080036120,299.148913778816
2000,1122278360,287.901411119929
2000,1122286080,284.807792721413
2000,1121628200,291.43459177673
2000,1091635930,291.72993413456
2000,1121888180,301.861086642523
2000,1090686610,301.479997637368
2000,1070677750,299.717974200499
2000,1121159150,294.596346665441
2000,1120888750,302.229747762751
2000,1120895860,300.341378635155
2000,1121135120,294.061376050946
2000,1121202370,297.707246417671
2000,1121482990,292.706586507161
2000,1121615420,294.612536981498
2000,1121634530,293.197661212398
2000,1121407770,294.657956374669
2000,1121448160,294.148150701471
2000,1121456710,295.341527649629
2000,1121478840,295.645645070365
2000,1121540270,293.912117364402
2000,1121647880,288.258711464855
2000,1120568000,301.455528028938
2000,1121138050,294.515157356537
2000,1122153550,296.244942544212
2000,1120790450,301.468361534492
2000,1040840410,300.869893355661
2000,1121979090,302.244941179618
2000,1121984700,298.268991077689
2000,1091361410,294.639137483899
2000,1121381390,294.487825453728
2000,1122215300,293.520113966597
2000,1122238090,291.827479686781
2000,1122244200,292.751346980922
2000,1122268440,293.529324177197
2000,1122270720,292.363398257817
2000,1121616610,289.276603496691
2000,1121654790,289.688939546908
2000,1121656940,291.155636977439
2000,1121895640,301.445901805754
2000,1061400750,294.504359850317
2000,1121144260,300.718227293579
2000,1081407760,294.608027069476
2000,1122249070,297.106964758181
2000,1122278970,288.351948177582
2000,1122281250,291.005131324562
2000,1122284370,288.55300516322
2000,1122295130,287.941439928872
2000,1120577200,302.289495247912
2000,1120730540,299.045737723186
2000,1121288990,297.337350172756
2000,1120844910,302.132093157087
2000,1122236770,293.320412632756
2000,1121516020,297.647770798213
2000,1081608870,288.443633338723
2000,1121614160,291.342899087035
2000,1122283860,291.970281103706
2000,1121650020,288.389181531569
2000,1120684650,300.702657175588
2000,1120720590,300.171453402758
2000,1122195270,291.515275060151
2000,1120015450,290.991996784115
2000,1120843370,298.511897641745
2000,1120923700,291.640411852552
2000,1120024350,298.841509308724
2000,1121142070,297.117880148532
2000,1121195040,297.57801510856
2000,1121382600,294.896137072027
2000,1121458630,293.218042016367
2000,1091462960,296.630272398359
2000,1121476080,294.675834405742
2000,1122242590,293.086487841424
2000,1070012300,297.457514986179
2000,1121573310,296.174566924293
2000,1061616280,289.460535445093
2000,1091620360,291.648046922615
2000,1121629480,294.173108063063
2000,1120031110,291.734380784114
2000,1121014700,302.557374711869
2000,1121208380,299.967838766752
2000,1122228340,297.010549043815
2000,1071512160,296.381988386481
2000,1101585800,294.320438780097
2000,1121597860,289.002589606894
2000,1080846900,299.089930498743
2000,1121006120,299.075107281025
2000,1071151800,299.25192518275
2000,1061204520,299.774259353295
2000,1121236480,297.611665169519
2000,1080036760,298.860209294614
2000,1121568530,294.087787200988
2000,1121587840,292.135248109892
2000,1121612460,289.097005186781
2000,1122292450,287.514191563924
2000,1122277680,291.306188750285
2000,1070042650,293.56835844126
2000,1120772490,297.184885841921
2000,1120894870,300.66960831763
2000,1120971990,298.513137482653
2000,1120982240,302.799825225396
2000,1122029580,293.401174111662
2000,1120023390,299.506428447118
2000,1081150320,299.227327648632
2000,1122124620,298.439290640215
2000,1121268260,297.42798588109
2000,1121424240,298.539888118112
2000,1122225870,295.673850999535
2000,1122245710,293.538688253499
2000,1060012820,293.355630397937
2000,1120742690,301.211037263742
2000,1120747900,301.779110941073
2000,1120591680,300.789274273497
2000,1120745690,299.025363576359
2000,1121531740,294.563027481654
2000,1101601430,289.62815509575
2000,1120075490,293.837526059426
2000,1122297250,287.886207663975
2000,1122024310,293.623640052765
2000,1071235260,299.32463893823
2000,1121266270,296.690265351321
2000,1121390710,293.801200565203
2000,1121448810,298.143111349926
2000,1120039170,295.414016796087
2000,1121527450,293.22561984592
2000,1121528370,294.635547757277
2000,1121533930,293.930163347084
2000,1121646160,289.732724370501
2000,1121898410,301.276235631106
2000,1121670070,291.834467297652
2000,2090000020,294.147986727672
2000,1120766880,299.212923052058
2000,1121198570,299.521216540603
2000,1122122710,294.89344009782
2000,1120748880,301.233345975936
2000,1121948380,299.963783331848
2000,1120891490,299.919864044436
2000,1121131560,293.827508452444
2000,1122116090,297.165511176327
2000,1101660120,290.342556955394
2000,1122295050,286.6075051007
2000,1122290500,288.895812003208
2014,1100694860,300.901753290336
2014,1061500470,296.975112341268
2014,1081160400,298.456636843677
2014,1090060190,291.351783456111
2014,1120099310,292.198027461408
2014,1081527790,296.066935206603
2014,1080051710,292.984223357819
2014,1090023100,299.913689437227
2014,2120825810,295.109544137432
2014,1120205260,295.127245416358
2014,1070012750,294.988185752447
2014,1040034260,299.620218304281
2014,1120112660,288.047254684619
2014,1081317250,300.009942319521
2014,1122085750,295.681967379287
2014,1090053290,293.307609620951
2014,1061415020,293.517244722027
2014,1121660820,292.02661017167
2014,1120083840,290.709743093665
2014,1080050580,295.504709156655
2014,1051259200,294.293229503681
2014,1090084620,291.241892652051
2014,2120000060,294.90306050151
2014,1081054780,298.559004630726
2014,1060538700,301.790811025295
2014,1080032700,294.11471201257
2014,1060041020,293.28747996382
2014,1120089390,291.129505107929
2014,1121775670,299.642798728219
2014,1081584410,292.5110254897
2014,1120103880,289.394005246486
2014,1120033560,293.611268884996
2014,1070023050,299.607851653554
2014,1120083890,290.844743115197
2014,1090964050,299.340737494038
2014,1091437090,295.973740603615
2014,1041259950,295.926253823457
2014,2120829200,294.923460728146
2014,1091497770,291.689746726347
2014,1120083090,291.292232503034
2014,1100613010,301.799795031701
2014,1070742980,299.465086553568
2014,1101189700,294.199557941537
2014,1071628070,292.037106360542
2014,1120095860,289.583540771386
2014,1120716280,292.043107153408
2014,1121667560,292.882783266333
2014,1071418680,294.750556667464
2014,1061574230,294.902266881035
2014,1100053070,297.346942563628
2014,1120031450,292.431016473085
2014,1070023180,299.903232181718
2014,1040601190,300.604327630404
2014,1121683100,295.239801297766
2014,1120112830,294.135602929293
2014,1091196330,293.661038395378
2014,1121672460,287.556920538445
2014,1080036450,299.594168069706
2014,1080854680,299.502742536391
2014,1120036340,299.242443447352
2014,1121989990,300.760813903809
2014,1121175670,298.028941555198
2014,1121345270,293.86648619966
2014,1081181860,294.094250028025
2014,1081208910,297.811859034021
2014,1070043650,290.482726597616
2014,1061113260,295.355965748396
2014,1121900210,301.099692001299
2014,1120695690,301.803019290079
2014,1120674770,300.500397798204
2014,1080807340,301.02557212659
2014,1122122710,294.346093244207
2014,1091462350,293.378141139874
2014,1121586640,293.515849778085
2014,1120850840,300.295457423493
2014,1120986910,293.91160239721
2014,1121388580,293.399959145894
2014,1090671180,301.755302539492
2014,1090820070,299.201971161577
2014,1121168320,291.713739630548
2014,1121193690,298.0111995882
2014,1121355170,294.749101479203
2014,1120883050,300.470288227374
2014,1122095270,296.274387225194
2014,1121219350,293.003079423678
2014,1120655700,302.513119341876
2014,1120716330,301.206642393199
2014,2120000050,294.8421613328
2014,1120745690,300.326201735067
2014,1122227690,296.981193168491
2014,1121529460,294.08709095348
2014,1121598330,291.977876330531
2014,1120072190,292.59224089653
2014,1090759470,300.383163142765
2014,1120831710,300.354790378332
2014,1120872950,300.936943675854
2014,1121332060,296.458875766533
2014,1070042480,292.648470007843
2014,1120103070,289.126943957359
2014,1121868750,301.968624809904
2014,1090741300,302.056843934968
2014,1070609790,301.539474151158
2014,1121538340,298.208313954537
2014,1090952070,295.03180781793
2014,1122016790,298.743682894919
2014,1121112900,297.955826155407
2014,1121157480,294.0057414358
2014,1121315710,300.06957196959
2014,1060694130,300.95354213522
2014,1090587770,301.999809723734
2014,1060866660,300.150024710101
2014,1121979090,300.67803327136
2014,1121244770,298.389981550511
2014,1121275960,297.983763022754
2014,1070019180,295.214343824782
2014,1121390370,294.171372452018
2014,1121417160,294.794487773508
